name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,audio_features,id,uri,track_href,analysis_url,duration_ms,time_signature,target
"Train, Cold, Snow",Joey Pecoraro,0.634,0.284,6,-15.264,0,0.0435,0.646,0.782,0.196,0.14,174.028,audio_features,,1t4KoXjUlk2mUkwwOE8UFb,spotify:track:1t4KoXjUlk2mUkwwOE8UFb,https://api.spotify.com/v1/tracks/1t4KoXjUlk2mUkwwOE8UFb,https://api.spotify.com/v1/audio-analysis/1t4KoXjUlk2mUkwwOE8UFb,220690,4,jazz
Our Little Dilemma,Flitz&Suppe,0.7,0.12,9,-16.125,1,0.0364,0.889,0.799,0.101,0.15,139.973,audio_features,,56hqH6z2CU6G8NbVvVXAb2,spotify:track:56hqH6z2CU6G8NbVvVXAb2,https://api.spotify.com/v1/tracks/56hqH6z2CU6G8NbVvVXAb2,https://api.spotify.com/v1/audio-analysis/56hqH6z2CU6G8NbVvVXAb2,202286,3,jazz
Overcast,Kappa Mountain,0.741,0.396,9,-13.392,0,0.0728,0.294,0.908,0.152,0.124,142.009,audio_features,,0hvaITm6N2hHA1RczQANDw,spotify:track:0hvaITm6N2hHA1RczQANDw,https://api.spotify.com/v1/tracks/0hvaITm6N2hHA1RczQANDw,https://api.spotify.com/v1/audio-analysis/0hvaITm6N2hHA1RczQANDw,182738,4,jazz
Touch Of Gold,DOWORK,0.724,0.488,3,-11.058,0,0.0464,0.306,0.807,0.0698,0.291,98.005,audio_features,,5CwxHNNjOaWxQ5pc3ka7oc,spotify:track:5CwxHNNjOaWxQ5pc3ka7oc,https://api.spotify.com/v1/tracks/5CwxHNNjOaWxQ5pc3ka7oc,https://api.spotify.com/v1/audio-analysis/5CwxHNNjOaWxQ5pc3ka7oc,102671,4,jazz
felt,Joe Nora,0.786,0.352,10,-10.736,1,0.0915,0.857,0.705,0.105,0.247,85.016,audio_features,,7kOQQ4Sp12kka6rEYHF58M,spotify:track:7kOQQ4Sp12kka6rEYHF58M,https://api.spotify.com/v1/tracks/7kOQQ4Sp12kka6rEYHF58M,https://api.spotify.com/v1/audio-analysis/7kOQQ4Sp12kka6rEYHF58M,192401,4,jazz
perenne,Brug,0.749,0.264,8,-12.609,0,0.0428,0.194,0.113,0.365,0.348,88.972,audio_features,,3vCkoBVtDzisbFMiGODkss,spotify:track:3vCkoBVtDzisbFMiGODkss,https://api.spotify.com/v1/tracks/3vCkoBVtDzisbFMiGODkss,https://api.spotify.com/v1/audio-analysis/3vCkoBVtDzisbFMiGODkss,155197,4,jazz
Lazy Day,Clément Matrat,0.665,0.186,1,-20.168,1,0.138,0.852,0.944,0.0903,0.0813,80.989,audio_features,,6Y7qEot1GyDBdg3abzdNmY,spotify:track:6Y7qEot1GyDBdg3abzdNmY,https://api.spotify.com/v1/tracks/6Y7qEot1GyDBdg3abzdNmY,https://api.spotify.com/v1/audio-analysis/6Y7qEot1GyDBdg3abzdNmY,83102,4,jazz
Psalm,Axian,0.643,0.271,6,-10.279,0,0.0884,0.777,0.244,0.119,0.283,89.901,audio_features,,2thLLdEIlLbo1h2RAsThVv,spotify:track:2thLLdEIlLbo1h2RAsThVv,https://api.spotify.com/v1/tracks/2thLLdEIlLbo1h2RAsThVv,https://api.spotify.com/v1/audio-analysis/2thLLdEIlLbo1h2RAsThVv,122700,4,jazz
Lucy,Otis Neon,0.636,0.373,8,-8.295,1,0.0623,0.0694,0.87,0.122,0.319,86.995,audio_features,,094DrAu8CNYdXuV2w3DruD,spotify:track:094DrAu8CNYdXuV2w3DruD,https://api.spotify.com/v1/tracks/094DrAu8CNYdXuV2w3DruD,https://api.spotify.com/v1/audio-analysis/094DrAu8CNYdXuV2w3DruD,130200,4,jazz
When I Meet You,RejSende,0.574,0.434,9,-11.107,0,0.0926,0.467,0.705,0.105,0.248,150.148,audio_features,,3uJlTYNIYUED9ebt1o6lSb,spotify:track:3uJlTYNIYUED9ebt1o6lSb,https://api.spotify.com/v1/tracks/3uJlTYNIYUED9ebt1o6lSb,https://api.spotify.com/v1/audio-analysis/3uJlTYNIYUED9ebt1o6lSb,103458,4,jazz
Flawsome,Cap Kendricks,0.748,0.635,8,-11.285,0,0.101,0.104,0.423,0.136,0.51,82.062,audio_features,,2c5LIA8qNvKHEW8rvDsRF6,spotify:track:2c5LIA8qNvKHEW8rvDsRF6,https://api.spotify.com/v1/tracks/2c5LIA8qNvKHEW8rvDsRF6,https://api.spotify.com/v1/audio-analysis/2c5LIA8qNvKHEW8rvDsRF6,119408,4,jazz
Early Hours,elmo,0.725,0.372,11,-11.207,0,0.0628,0.532,0.631,0.155,0.396,93.006,audio_features,,3EXjdu1ILzVrw0IxISQnip,spotify:track:3EXjdu1ILzVrw0IxISQnip,https://api.spotify.com/v1/tracks/3EXjdu1ILzVrw0IxISQnip,https://api.spotify.com/v1/audio-analysis/3EXjdu1ILzVrw0IxISQnip,178065,4,jazz
Drift,Gas Lab,0.715,0.376,7,-10.926,1,0.167,0.618,0.938,0.146,0.122,173.999,audio_features,,6nwDUDXx8IWzPMqQGm72we,spotify:track:6nwDUDXx8IWzPMqQGm72we,https://api.spotify.com/v1/tracks/6nwDUDXx8IWzPMqQGm72we,https://api.spotify.com/v1/audio-analysis/6nwDUDXx8IWzPMqQGm72we,165815,4,jazz
Careful,Zen Park,0.643,0.329,2,-12.153,0,0.266,0.196,0.00053,0.187,0.282,84.306,audio_features,,21JzIbHNQOpIrsLqve9M3X,spotify:track:21JzIbHNQOpIrsLqve9M3X,https://api.spotify.com/v1/tracks/21JzIbHNQOpIrsLqve9M3X,https://api.spotify.com/v1/audio-analysis/21JzIbHNQOpIrsLqve9M3X,127256,4,jazz
A Day At Most,Cuth,0.697,0.718,4,-9.977,1,0.0629,0.846,0.696,0.0973,0.448,84.015,audio_features,,4VmTUwos4NHQlHbE9yWBRj,spotify:track:4VmTUwos4NHQlHbE9yWBRj,https://api.spotify.com/v1/tracks/4VmTUwos4NHQlHbE9yWBRj,https://api.spotify.com/v1/audio-analysis/4VmTUwos4NHQlHbE9yWBRj,100566,4,jazz
Locked,FRANZ,0.46,0.456,4,-8.077,1,0.22,0.623,0.72,0.0746,0.556,82.95,audio_features,,6QqvHp870qviXUsyPWmIjs,spotify:track:6QqvHp870qviXUsyPWmIjs,https://api.spotify.com/v1/tracks/6QqvHp870qviXUsyPWmIjs,https://api.spotify.com/v1/audio-analysis/6QqvHp870qviXUsyPWmIjs,169412,4,jazz
Morning View,Oslo,0.726,0.621,6,-9.251,0,0.0716,0.395,0.848,0.112,0.273,85.004,audio_features,,3KNhAqlD1p6sgGW0GCme5g,spotify:track:3KNhAqlD1p6sgGW0GCme5g,https://api.spotify.com/v1/tracks/3KNhAqlD1p6sgGW0GCme5g,https://api.spotify.com/v1/audio-analysis/3KNhAqlD1p6sgGW0GCme5g,172235,3,jazz
seesand,MF Eistee,0.585,0.538,0,-8.363,1,0.0607,0.0601,0.86,0.132,0.928,85.182,audio_features,,2tmvjUbv5sL0OnWSW6Q8T4,spotify:track:2tmvjUbv5sL0OnWSW6Q8T4,https://api.spotify.com/v1/tracks/2tmvjUbv5sL0OnWSW6Q8T4,https://api.spotify.com/v1/audio-analysis/2tmvjUbv5sL0OnWSW6Q8T4,104471,4,jazz
harvest,DRWN.,0.65,0.0759,6,-13.085,0,0.244,0.708,0.00137,0.134,0.518,78.921,audio_features,,4cueG0krmtYkEwLMCFOJqJ,spotify:track:4cueG0krmtYkEwLMCFOJqJ,https://api.spotify.com/v1/tracks/4cueG0krmtYkEwLMCFOJqJ,https://api.spotify.com/v1/audio-analysis/4cueG0krmtYkEwLMCFOJqJ,121519,4,jazz
Outside,TABAL,0.41,0.426,6,-9.483,0,0.0732,0.475,0.88,0.194,0.326,82.542,audio_features,,3JaRXKH30Mv6aJIWEyMN8N,spotify:track:3JaRXKH30Mv6aJIWEyMN8N,https://api.spotify.com/v1/tracks/3JaRXKH30Mv6aJIWEyMN8N,https://api.spotify.com/v1/audio-analysis/3JaRXKH30Mv6aJIWEyMN8N,140000,4,jazz
Trip,FRANZ,0.841,0.353,0,-9.392,0,0.154,0.389,0.435,0.258,0.523,95.043,audio_features,,4MKoWIXBiOqDfYRi0SqRHj,spotify:track:4MKoWIXBiOqDfYRi0SqRHj,https://api.spotify.com/v1/tracks/4MKoWIXBiOqDfYRi0SqRHj,https://api.spotify.com/v1/audio-analysis/4MKoWIXBiOqDfYRi0SqRHj,184000,4,jazz
Single Speed,Jerk,0.68,0.369,5,-11.717,0,0.0405,0.592,0.899,0.0808,0.586,94.986,audio_features,,0V8wFKTgb6kIR75izIyvPL,spotify:track:0V8wFKTgb6kIR75izIyvPL,https://api.spotify.com/v1/tracks/0V8wFKTgb6kIR75izIyvPL,https://api.spotify.com/v1/audio-analysis/0V8wFKTgb6kIR75izIyvPL,143999,4,jazz
Playgrounds,Phlocalyst,0.733,0.243,5,-13.283,1,0.0425,0.874,0.944,0.126,0.41,152.063,audio_features,,1lTPSJscUgRDemkxtHfdsi,spotify:track:1lTPSJscUgRDemkxtHfdsi,https://api.spotify.com/v1/tracks/1lTPSJscUgRDemkxtHfdsi,https://api.spotify.com/v1/audio-analysis/1lTPSJscUgRDemkxtHfdsi,120000,4,jazz
Catching Bugs,t.Stratt,0.842,0.222,4,-16.292,1,0.0911,0.92,0.967,0.15,0.797,164.085,audio_features,,1yUnku9iBoXnF7uOruq4Cl,spotify:track:1yUnku9iBoXnF7uOruq4Cl,https://api.spotify.com/v1/tracks/1yUnku9iBoXnF7uOruq4Cl,https://api.spotify.com/v1/audio-analysis/1yUnku9iBoXnF7uOruq4Cl,132891,4,jazz
Natsu,lōland,0.808,0.574,8,-7.862,0,0.154,0.647,0.552,0.13,0.905,99.986,audio_features,,5r9075hPYZN8E7ddE2WoJs,spotify:track:5r9075hPYZN8E7ddE2WoJs,https://api.spotify.com/v1/tracks/5r9075hPYZN8E7ddE2WoJs,https://api.spotify.com/v1/audio-analysis/5r9075hPYZN8E7ddE2WoJs,156000,4,jazz
Tomorrow,Bcalm,0.672,0.476,9,-9.055,1,0.0464,0.249,0.887,0.423,0.322,148.019,audio_features,,5rUvIM54fGw03adGQslMaI,spotify:track:5rUvIM54fGw03adGQslMaI,https://api.spotify.com/v1/tracks/5rUvIM54fGw03adGQslMaI,https://api.spotify.com/v1/audio-analysis/5rUvIM54fGw03adGQslMaI,115946,4,jazz
Lilutu,Sátyr,0.56,0.476,0,-15.064,1,0.126,0.932,0.952,0.097,0.169,80.991,audio_features,,2qHy5286NNXTEMmXWOQ9q5,spotify:track:2qHy5286NNXTEMmXWOQ9q5,https://api.spotify.com/v1/tracks/2qHy5286NNXTEMmXWOQ9q5,https://api.spotify.com/v1/audio-analysis/2qHy5286NNXTEMmXWOQ9q5,109630,4,jazz
The Sauce,Nokiaa,0.697,0.489,0,-12.493,0,0.0501,0.215,0.275,0.349,0.704,148.03,audio_features,,7zEzTxLABhkj87JAsW41Fh,spotify:track:7zEzTxLABhkj87JAsW41Fh,https://api.spotify.com/v1/tracks/7zEzTxLABhkj87JAsW41Fh,https://api.spotify.com/v1/audio-analysis/7zEzTxLABhkj87JAsW41Fh,120000,4,jazz
Voyage,S N U G,0.495,0.193,2,-19.245,0,0.089,0.983,0.867,0.211,0.209,139.658,audio_features,,3SR1zKOYght6ZuJjv3P3ez,spotify:track:3SR1zKOYght6ZuJjv3P3ez,https://api.spotify.com/v1/tracks/3SR1zKOYght6ZuJjv3P3ez,https://api.spotify.com/v1/audio-analysis/3SR1zKOYght6ZuJjv3P3ez,165425,4,jazz
Hold On,Lazlow,0.543,0.391,6,-8.602,0,0.262,0.465,0.534,0.404,0.391,77.583,audio_features,,5G6Izo3Tsz0uOSvofSD46K,spotify:track:5G6Izo3Tsz0uOSvofSD46K,https://api.spotify.com/v1/tracks/5G6Izo3Tsz0uOSvofSD46K,https://api.spotify.com/v1/audio-analysis/5G6Izo3Tsz0uOSvofSD46K,118733,4,jazz
Blank,Phlocalyst,0.828,0.139,6,-13.461,0,0.0598,0.081,0.665,0.107,0.243,93.744,audio_features,,3bY2PA3xBWRZcBgQ6WHE6G,spotify:track:3bY2PA3xBWRZcBgQ6WHE6G,https://api.spotify.com/v1/tracks/3bY2PA3xBWRZcBgQ6WHE6G,https://api.spotify.com/v1/audio-analysis/3bY2PA3xBWRZcBgQ6WHE6G,161333,5,jazz
nimbus3000,Nalim,0.72,0.388,11,-21.313,0,0.59,0.864,0.378,0.232,0.338,81.061,audio_features,,1qP8XZciSaBvIwD3bpbRiN,spotify:track:1qP8XZciSaBvIwD3bpbRiN,https://api.spotify.com/v1/tracks/1qP8XZciSaBvIwD3bpbRiN,https://api.spotify.com/v1/audio-analysis/1qP8XZciSaBvIwD3bpbRiN,152407,4,jazz
Sunday,lazy oscar,0.735,0.364,5,-9.341,0,0.0341,0.162,0.54,0.32,0.469,83.947,audio_features,,2ssygSelPKLl6h4ZjKwZJY,spotify:track:2ssygSelPKLl6h4ZjKwZJY,https://api.spotify.com/v1/tracks/2ssygSelPKLl6h4ZjKwZJY,https://api.spotify.com/v1/audio-analysis/2ssygSelPKLl6h4ZjKwZJY,98064,4,jazz
Floppy Dreams,SP-Mato,0.703,0.477,8,-11.37,1,0.0401,0.676,0.245,0.13,0.428,140.068,audio_features,,30p5Rs5j4hPPs9JmO6wHTc,spotify:track:30p5Rs5j4hPPs9JmO6wHTc,https://api.spotify.com/v1/tracks/30p5Rs5j4hPPs9JmO6wHTc,https://api.spotify.com/v1/audio-analysis/30p5Rs5j4hPPs9JmO6wHTc,82295,4,jazz
Cotton Candy Grapes,Burrito Brown,0.535,0.585,10,-9.768,1,0.0479,0.0674,0.709,0.244,0.114,163.053,audio_features,,6PEnG40RdJWeFZFU0gw7ca,spotify:track:6PEnG40RdJWeFZFU0gw7ca,https://api.spotify.com/v1/tracks/6PEnG40RdJWeFZFU0gw7ca,https://api.spotify.com/v1/audio-analysis/6PEnG40RdJWeFZFU0gw7ca,160491,4,jazz
Viktors Lament,Living Room,0.779,0.314,5,-12.039,0,0.0566,0.326,0.891,0.107,0.366,85.237,audio_features,,2rYvYvf4Ok5iBVO2cgYjbC,spotify:track:2rYvYvf4Ok5iBVO2cgYjbC,https://api.spotify.com/v1/tracks/2rYvYvf4Ok5iBVO2cgYjbC,https://api.spotify.com/v1/audio-analysis/2rYvYvf4Ok5iBVO2cgYjbC,109712,4,jazz
Airwalkin',The BREED,0.7,0.619,7,-8.004,1,0.279,0.283,0.879,0.19,0.633,83.823,audio_features,,3vOyxHqlyh185or0GN6k7v,spotify:track:3vOyxHqlyh185or0GN6k7v,https://api.spotify.com/v1/tracks/3vOyxHqlyh185or0GN6k7v,https://api.spotify.com/v1/audio-analysis/3vOyxHqlyh185or0GN6k7v,149527,4,jazz
Talk to Me,Yestalgia,0.689,0.587,4,-10.759,0,0.0561,0.292,0.799,0.112,0.079,86.018,audio_features,,50bCglaOVMVvqIsLXdyD0K,spotify:track:50bCglaOVMVvqIsLXdyD0K,https://api.spotify.com/v1/tracks/50bCglaOVMVvqIsLXdyD0K,https://api.spotify.com/v1/audio-analysis/50bCglaOVMVvqIsLXdyD0K,167742,4,jazz
Deep Blue,SwuM,0.468,0.446,5,-13.658,0,0.232,0.231,0.291,0.616,0.342,168.047,audio_features,,77l6NKJEMpm3I2smPwpw1a,spotify:track:77l6NKJEMpm3I2smPwpw1a,https://api.spotify.com/v1/tracks/77l6NKJEMpm3I2smPwpw1a,https://api.spotify.com/v1/audio-analysis/77l6NKJEMpm3I2smPwpw1a,140000,4,jazz
Sunday Brunch Break,Shuko,0.622,0.385,6,-7.509,0,0.0258,0.00427,0.669,0.0916,0.696,91.993,audio_features,,68ZYkG4jpbLTA9CfZjbpOj,spotify:track:68ZYkG4jpbLTA9CfZjbpOj,https://api.spotify.com/v1/tracks/68ZYkG4jpbLTA9CfZjbpOj,https://api.spotify.com/v1/audio-analysis/68ZYkG4jpbLTA9CfZjbpOj,156787,4,jazz
Road Trip,RejSende,0.656,0.433,4,-13.884,0,0.0522,0.602,0.912,0.111,0.434,85.988,audio_features,,4C0NorBxrMwAxAiy4fsomO,spotify:track:4C0NorBxrMwAxAiy4fsomO,https://api.spotify.com/v1/tracks/4C0NorBxrMwAxAiy4fsomO,https://api.spotify.com/v1/audio-analysis/4C0NorBxrMwAxAiy4fsomO,123862,4,jazz
Sugarhill,Smeeagain,0.591,0.25,7,-9.97,1,0.0345,0.0765,0.862,0.0982,0.339,69.977,audio_features,,3eIEUv2k9dyhEEdPCcDrNG,spotify:track:3eIEUv2k9dyhEEdPCcDrNG,https://api.spotify.com/v1/tracks/3eIEUv2k9dyhEEdPCcDrNG,https://api.spotify.com/v1/audio-analysis/3eIEUv2k9dyhEEdPCcDrNG,134055,4,jazz
Rakuyou,Tibeauthetraveler,0.675,0.354,2,-14.607,0,0.0391,0.587,0.169,0.386,0.123,120.05,audio_features,,5iyi1leXGvXDOiyt28f8HP,spotify:track:5iyi1leXGvXDOiyt28f8HP,https://api.spotify.com/v1/tracks/5iyi1leXGvXDOiyt28f8HP,https://api.spotify.com/v1/audio-analysis/5iyi1leXGvXDOiyt28f8HP,137459,4,jazz
Hopeful,Sleepdealer,0.689,0.333,7,-13.428,1,0.0522,0.0985,0.707,0.108,0.491,141.932,audio_features,,1QiMh9bqgpv4ePfcld40Hn,spotify:track:1QiMh9bqgpv4ePfcld40Hn,https://api.spotify.com/v1/tracks/1QiMh9bqgpv4ePfcld40Hn,https://api.spotify.com/v1/audio-analysis/1QiMh9bqgpv4ePfcld40Hn,148732,4,jazz
Coffee Lounge,Bequem,0.851,0.381,7,-9.801,1,0.0954,0.797,0.936,0.12,0.558,134.993,audio_features,,2LibFNLagdslaPFEeIVgFn,spotify:track:2LibFNLagdslaPFEeIVgFn,https://api.spotify.com/v1/tracks/2LibFNLagdslaPFEeIVgFn,https://api.spotify.com/v1/audio-analysis/2LibFNLagdslaPFEeIVgFn,111005,3,jazz
Nourish,Handbook,0.667,0.404,2,-11.634,1,0.0326,0.118,0.733,0.063,0.203,89.026,audio_features,,1pdFRolZGvRpPKgBLWNqYB,spotify:track:1pdFRolZGvRpPKgBLWNqYB,https://api.spotify.com/v1/tracks/1pdFRolZGvRpPKgBLWNqYB,https://api.spotify.com/v1/audio-analysis/1pdFRolZGvRpPKgBLWNqYB,167191,4,jazz
ticino,DRWN.,0.671,0.403,5,-7.123,0,0.479,0.801,0.00107,0.125,0.696,81.865,audio_features,,31EMvlf4BACIaBu9IYtslE,spotify:track:31EMvlf4BACIaBu9IYtslE,https://api.spotify.com/v1/tracks/31EMvlf4BACIaBu9IYtslE,https://api.spotify.com/v1/audio-analysis/31EMvlf4BACIaBu9IYtslE,93750,4,jazz
Conjunction,Hoffy Beats,0.674,0.354,11,-12.979,1,0.0427,0.0169,0.107,0.0947,0.229,77.017,audio_features,,3Z7kpiNOuQ1gFe0jTtN2r7,spotify:track:3Z7kpiNOuQ1gFe0jTtN2r7,https://api.spotify.com/v1/tracks/3Z7kpiNOuQ1gFe0jTtN2r7,https://api.spotify.com/v1/audio-analysis/3Z7kpiNOuQ1gFe0jTtN2r7,123117,4,jazz
Bumpin,Zmeyev,0.507,0.286,1,-12.702,1,0.114,0.0654,0.0387,0.339,0.594,92.263,audio_features,,30BzCeRTe7p6m0RZHDZ9xq,spotify:track:30BzCeRTe7p6m0RZHDZ9xq,https://api.spotify.com/v1/tracks/30BzCeRTe7p6m0RZHDZ9xq,https://api.spotify.com/v1/audio-analysis/30BzCeRTe7p6m0RZHDZ9xq,114817,4,jazz
Macchina Infinita,damaa.beats,0.702,0.169,0,-11.626,0,0.302,0.951,0.0943,0.339,0.295,170.011,audio_features,,0O02t69SS3c8JEQwmJoADM,spotify:track:0O02t69SS3c8JEQwmJoADM,https://api.spotify.com/v1/tracks/0O02t69SS3c8JEQwmJoADM,https://api.spotify.com/v1/audio-analysis/0O02t69SS3c8JEQwmJoADM,114000,4,jazz
Cobalto,Koralle,0.747,0.539,11,-6.332,0,0.0581,0.166,0.854,0.0359,0.62,81.946,audio_features,,65p2wBwXQGPeZ2PFz8WnnD,spotify:track:65p2wBwXQGPeZ2PFz8WnnD,https://api.spotify.com/v1/tracks/65p2wBwXQGPeZ2PFz8WnnD,https://api.spotify.com/v1/audio-analysis/65p2wBwXQGPeZ2PFz8WnnD,148070,4,jazz
Everything Is Moving,Afroham,0.801,0.268,7,-15.277,0,0.0674,0.722,0.643,0.212,0.484,82.995,audio_features,,3QZGZCiO5SVqQCYtJLVU2B,spotify:track:3QZGZCiO5SVqQCYtJLVU2B,https://api.spotify.com/v1/tracks/3QZGZCiO5SVqQCYtJLVU2B,https://api.spotify.com/v1/audio-analysis/3QZGZCiO5SVqQCYtJLVU2B,165915,4,jazz
Soulsearching,Hoffy Beats,0.625,0.489,5,-8.684,1,0.0247,0.0718,0.844,0.226,0.197,90.043,audio_features,,7bKVWzUXNgcEdi32sECdD1,spotify:track:7bKVWzUXNgcEdi32sECdD1,https://api.spotify.com/v1/tracks/7bKVWzUXNgcEdi32sECdD1,https://api.spotify.com/v1/audio-analysis/7bKVWzUXNgcEdi32sECdD1,142154,4,jazz
Deep Blue,Made in M,0.463,0.283,7,-10.755,1,0.0708,0.439,0.744,0.248,0.305,81.92,audio_features,,302BJCCUiipYnTYwJcbZID,spotify:track:302BJCCUiipYnTYwJcbZID,https://api.spotify.com/v1/tracks/302BJCCUiipYnTYwJcbZID,https://api.spotify.com/v1/audio-analysis/302BJCCUiipYnTYwJcbZID,106062,4,jazz
Barca-Longa,Drips Zacheer,0.798,0.376,6,-9.203,0,0.0927,0.277,0.842,0.221,0.374,87.034,audio_features,,4YVJjWeFBOX1zy8apVuNPt,spotify:track:4YVJjWeFBOX1zy8apVuNPt,https://api.spotify.com/v1/tracks/4YVJjWeFBOX1zy8apVuNPt,https://api.spotify.com/v1/audio-analysis/4YVJjWeFBOX1zy8apVuNPt,192878,4,jazz
Late Night,Dualizm,0.759,0.328,3,-17.218,0,0.318,0.634,0.903,0.0815,0.877,163.904,audio_features,,2gTr8xwLmSvBWpbcYPz0zw,spotify:track:2gTr8xwLmSvBWpbcYPz0zw,https://api.spotify.com/v1/tracks/2gTr8xwLmSvBWpbcYPz0zw,https://api.spotify.com/v1/audio-analysis/2gTr8xwLmSvBWpbcYPz0zw,132000,4,jazz
&A Love Letter,Saltyyyy V,0.533,0.445,10,-8.932,0,0.107,0.268,0.928,0.175,0.615,86.29,audio_features,,7ktJDj5zmPyfpj9KKw7q1M,spotify:track:7ktJDj5zmPyfpj9KKw7q1M,https://api.spotify.com/v1/tracks/7ktJDj5zmPyfpj9KKw7q1M,https://api.spotify.com/v1/audio-analysis/7ktJDj5zmPyfpj9KKw7q1M,90769,4,jazz
Vibin in Сafé,Zmeyev,0.722,0.597,8,-8.249,0,0.169,0.347,0.0749,0.101,0.528,80.998,audio_features,,5l9ZOrthFs1MMp0ofZH4bt,spotify:track:5l9ZOrthFs1MMp0ofZH4bt,https://api.spotify.com/v1/tracks/5l9ZOrthFs1MMp0ofZH4bt,https://api.spotify.com/v1/audio-analysis/5l9ZOrthFs1MMp0ofZH4bt,161257,4,jazz
Suburb,FLKS,0.736,0.54,5,-7.616,1,0.0371,0.15,0.823,0.12,0.856,138.023,audio_features,,0tA5MZUhTSLGL2Bx0qpddF,spotify:track:0tA5MZUhTSLGL2Bx0qpddF,https://api.spotify.com/v1/tracks/0tA5MZUhTSLGL2Bx0qpddF,https://api.spotify.com/v1/audio-analysis/0tA5MZUhTSLGL2Bx0qpddF,141498,4,jazz
Flocons,Foksu,0.624,0.167,7,-11.882,0,0.0285,0.82,0.922,0.441,0.153,79.99,audio_features,,36US2cULuMpnIvINUjql7s,spotify:track:36US2cULuMpnIvINUjql7s,https://api.spotify.com/v1/tracks/36US2cULuMpnIvINUjql7s,https://api.spotify.com/v1/audio-analysis/36US2cULuMpnIvINUjql7s,192000,4,jazz
Submarine,Parental,0.718,0.194,0,-9.523,0,0.0802,0.768,0.82,0.0726,0.582,186.128,audio_features,,0S4JImDTniYQlBTmUzajeW,spotify:track:0S4JImDTniYQlBTmUzajeW,https://api.spotify.com/v1/tracks/0S4JImDTniYQlBTmUzajeW,https://api.spotify.com/v1/audio-analysis/0S4JImDTniYQlBTmUzajeW,126327,4,jazz
Autobahn,Oilix,0.767,0.428,2,-9.688,1,0.0613,0.0442,0.815,0.108,0.968,82.006,audio_features,,6PZBrvLWFyNqR5dNygBtuf,spotify:track:6PZBrvLWFyNqR5dNygBtuf,https://api.spotify.com/v1/tracks/6PZBrvLWFyNqR5dNygBtuf,https://api.spotify.com/v1/audio-analysis/6PZBrvLWFyNqR5dNygBtuf,74634,4,jazz
Stranger Thing,Tesk,0.683,0.471,4,-11.02,0,0.05,0.721,0.31,0.0842,0.141,134.03,audio_features,,373SKKpg5dL84hqHU3sVUG,spotify:track:373SKKpg5dL84hqHU3sVUG,https://api.spotify.com/v1/tracks/373SKKpg5dL84hqHU3sVUG,https://api.spotify.com/v1/audio-analysis/373SKKpg5dL84hqHU3sVUG,159443,4,jazz
Alocasia,wyn wyn,0.687,0.447,2,-8.19,1,0.203,0.336,0.949,0.112,0.526,78.057,audio_features,,73G8jf96HfDyEhsWAzNWcR,spotify:track:73G8jf96HfDyEhsWAzNWcR,https://api.spotify.com/v1/tracks/73G8jf96HfDyEhsWAzNWcR,https://api.spotify.com/v1/audio-analysis/73G8jf96HfDyEhsWAzNWcR,175385,4,jazz
Needs,Elior,0.783,0.261,11,-13.181,0,0.107,0.854,0.903,0.123,0.287,141.927,audio_features,,7xyk6DZ1Id7VZ840t0qgL6,spotify:track:7xyk6DZ1Id7VZ840t0qgL6,https://api.spotify.com/v1/tracks/7xyk6DZ1Id7VZ840t0qgL6,https://api.spotify.com/v1/audio-analysis/7xyk6DZ1Id7VZ840t0qgL6,141972,4,jazz
Oceanside,M e a d o w,0.782,0.237,6,-16.66,0,0.0601,0.907,0.868,0.105,0.154,130.004,audio_features,,2QrMLQHBN1XQXz4qx66uzh,spotify:track:2QrMLQHBN1XQXz4qx66uzh,https://api.spotify.com/v1/tracks/2QrMLQHBN1XQXz4qx66uzh,https://api.spotify.com/v1/audio-analysis/2QrMLQHBN1XQXz4qx66uzh,133385,4,jazz
M:E:L,FLKS,0.729,0.657,9,-8.653,0,0.0393,0.116,0.652,0.0936,0.525,120.021,audio_features,,6uZyCTShX2wxhkPh2krM3O,spotify:track:6uZyCTShX2wxhkPh2krM3O,https://api.spotify.com/v1/tracks/6uZyCTShX2wxhkPh2krM3O,https://api.spotify.com/v1/audio-analysis/6uZyCTShX2wxhkPh2krM3O,145236,4,jazz
Reminisce Over Us,Phlocalyst,0.703,0.306,8,-10.919,1,0.0749,0.28,0.901,0.116,0.473,86.022,audio_features,,6LuJ3IpHvMANnuzV5NGzrC,spotify:track:6LuJ3IpHvMANnuzV5NGzrC,https://api.spotify.com/v1/tracks/6LuJ3IpHvMANnuzV5NGzrC,https://api.spotify.com/v1/audio-analysis/6LuJ3IpHvMANnuzV5NGzrC,156977,4,jazz
Aimar,Khutko,0.687,0.613,2,-7.257,1,0.118,0.75,0.815,0.142,0.706,84.012,audio_features,,44tYbgLuGYmhrUhGuBGXxv,spotify:track:44tYbgLuGYmhrUhGuBGXxv,https://api.spotify.com/v1/tracks/44tYbgLuGYmhrUhGuBGXxv,https://api.spotify.com/v1/audio-analysis/44tYbgLuGYmhrUhGuBGXxv,137143,4,jazz
